24000	verb		הזדמדם	hzdmdm	formal	standard	הִזְדַּמְזֵם	0	hizdamzem			hizdamzem	hizdamzem	hizdamzem
24002	verb		הזדנגף	hzdngp	informal	standard	הִזְדַּנְגֵף	0	hizdangef			hizdangef	hizdangef	hizdangef
24001	verb		הזדנב	hzdnb	formal	standard	הִזְדַּנֵּב	0	hizdannev			hizdannev	hizdannev	hizdannev
10406	verb		הזדרז	hzdrz	formal	standard	הִזְדָּרֵז	0	hizdarez			hizdarez	hizdarez	hizdarez
12258	verb		הזדווג	hzdwwg	formal	standard	הִזְדַּוֵּג	0	hizdavveg			hizdauueg	hizdauueg	hizdauueg
13379	verb		הזדעזע	hzdyzy	formal	standard	הִזְדַּעְזֵעַ	0	hizda'zea'			hizdaˈzeaˈ	hizdazea	hizdazea
2965	verb		הזדקף	hzdqp	formal	standard	הִזְדּקֵּף	0	hizdkkef			hizdkkef	hizdkkef	hizdkkef
14980	verb		הזהיר	hzhir	formal	standard	הִזְהִיר	0	hizhir			hizhir	hizhir	hizhir
2317	verb		הזעיק	hzyiq	formal	standard	הִזְעִיק	0	hiz'ik			hizˈik	hizik	hizik
8873	verb		הזקין	hzqin	formal	standard	הִזְקִין	0	hizkin			hizkin	hizkin	hizkin
12712	verb		הזכיר	hzkir	formal	standard	הִזְכִּיר	0	hizkir			hizkir	hizkir	hizkir
3792	verb		הזמין	hzmin	formal	standard	הִזְמִין	0	hizmin			hizmin	hizmin	hizmin
26500	verb		הזניח	hznix	formal	standard	הִזְנִיחַ	0	hizniach			hizniaẖ	hizniaH	hizniaH
6312	verb		הזניק	hzniq	formal	standard	הִזְנִיק	0	hiznik			hiznik	hiznik	hiznik
18287	verb		הזריע	hzriy	formal	standard	הִזְרִיעַ	0	hizria'			hizriaˈ	hizria	hizria
13284	verb		הזריק	hzriq	formal	standard	הִזְרִיק	0	hizrik			hizrik	hizrik	hizrik
813	verb		הזרים	hzrim	formal	standard	הִזְרִים	0	hizrim			hizrim	hizrim	hizrim
8839	verb		הזיק	hziq	formal	standard	הִזִּיק	0	hizzik			hizzik	hizzik	hizzik
18181	verb		הזיל	hzil	formal	standard	הִזִּיל	0	hizzil			hizzil	hizzil	hizzil
5516	verb		הוכיח	hwkix	formal	standard	הוֹכִיחַ	0	hochiach			hokhiaẖ	hoKiaH	hoKiaH
5411	verb		הוחרם	hwxrm	formal	standard	הָחֳרַם	0	hochoram			haẖoram	haHoram	haHoram
11342	verb		הוחרב	hwxrb	formal	standard	הָחֳרַב	0	hochorav			haẖorav	haHorav	haHorav
9433	verb		הודה	hwdh	formal	standard	הוֹדָה	0	hodah			hoda	hoda	hoda
3933	verb		הודיע	hwdiy	formal	standard	הוֹדִיעַ	0	hodia'			hodiaˈ	hodia	hodia
16035	verb		הופיע	hwpiy	formal	standard	הוֹפִיעַ	0	hofia'			hofiaˈ	hofia	hofia
9198	verb		הוגיע	hwgiy	formal	standard	הוֹגִיעַ	0	hogia'			hogiaˈ	hogia	hogia
25472	verb		הוהדר	hwhdr	formal	standard	הָהֳדַר	0	hohodar			hahodar	hahodar	hahodar
16696	verb		הועיד	hwyid	formal	standard	הוֹעִיד	0	ho'id			hoˈid	hoid	hoid
5320	verb		הועיל	hwyil	formal	standard	הוֹעִיל	0	ho'il			hoˈil	hoil	hoil
8455	verb		הואיל	hwail	formal	standard	הוֹאִיל	0	ho'il			hoˈil	hoil	hoil
18274	verb		הוקיע	hwqiy	formal	standard	הוֹקִיעַ	0	hokia'			hokiaˈ	hokia	hokia
18288	verb		הוקיר	hwqir	formal	standard	הוֹקִיר	0	hokir			hokir	hokir	hokir
18171	verb		הוליך	hwlik	formal	standard	הוֹלִיךְ	0	holich			holikh	holiK	holiK
18336	verb		הוליד	hwlid	formal	standard	הוֹלִיד	0	holid			holid	holid	holid
8301	verb		הונה	hwnh	formal	standard	הוֹנָה	0	honah			hona	hona	hona
1337	verb		הואחד	hwaxd	formal	standard	הָאֳחַד	0	ho'ochad			haˈoẖad	haoHad	haoHad
7356	verb		הואכל	hwakl	formal	standard	הָאֳכַל	0	ho'ochal			haˈokhal	haoKal	haoKal
111	verb		הועדף	hwydp	formal	standard	הָעֳדַף	0	ho'odaf			haˈodaf	haodaf	haodaf
20044	verb		הועלה	hwylh	formal	standard	הָעֳלָה	0	ho'olah			haˈola	haola	haola
89	verb		הועמד	hwymd	formal	standard	הָעֳמַד	0	ho'omad			haˈomad	haomad	haomad
20758	verb		הואמן	hwamn	formal	standard	הָאֳמַן	0	ho'oman			haˈoman	haoman	haoman
20740	verb		הוענש	hwyne	formal	standard	הָעֳנַשׁ	0	ho'onash			haˈonash	haonaS	haonaS
8216	verb		הוערך	hwyrk	formal	standard	הָעֳרַךְ	0	ho'orach			haˈorakh	haoraK	haoraK
15743	verb		הוארך	hwark	formal	standard	הָאֳרַךְ	0	ho'orach			haˈorakh	haoraK	haoraK
1908	verb		הוערם	hwyrm	formal	standard	הָעֳרַם	0	ho'oram			haˈoram	haoram	haoram
1183	verb		הואשם	hwaem	formal	standard	הָאֳשַׁם	0	ho'osham			haˈosham	haoSam	haoSam
25476	verb		הועשר	hwyer	formal	standard	הָעֳשַׁר	0	ho'oshar			haˈoshar	haoSar	haoSar
17862	verb		הועתק	hwytq	formal	standard	הָעֳתַק	0	ho'otak			haˈotak	haotak	haotak
25757	verb		הואצל	hwacl	formal	standard	הָאֳצַל	0	ho'otzal			haˈotsal	haoTal	haoTal
6650	verb		הועצם	hwycm	formal	standard	הָעֳצַם	0	ho'otzam			haˈotsam	haoTam	haoTam
7524	verb		הועבר	hwybr	formal	standard	הָעֳבַר	0	ho'ovar			haˈovar	haovar	haovar
25760	verb		הואבס	hwabs	formal	standard	הָאֳבַס	0	ho'ovas			haˈovas	haovas	haovas
6253	verb		הועזב	hwyzb	formal	standard	הָעֳזַב	0	ho'ozav			haˈozav	haozav	haozav
8482	verb		הורה	hwrh	formal	standard	הוֹרָה	0	horah			hora	hora	hora
8852	verb		הוריד	hwrid	formal	standard	הוֹרִיד	0	horid			horid	horid	horid
6943	verb		הוריק	hwriq	formal	standard	הוֹרִיק	0	horik			horik	horik	horik
7118	verb		הוריש	hwrie	formal	standard	הוֹרִישׁ	0	horish			horish	horiS	horiS
12751	verb		הושיע	hweiy	formal	standard	הוֹשִׁיעַ	0	hoshia'			hoshiaˈ	hoSia	hoSia
6804	verb		הושיט	hweiv	formal	standard	הוֹשִׁיט	0	hoshit			hoshit	hoSit	hoSit
1916	verb		הושיב	hweib	formal	standard	הוֹשִׁיב	0	hoshiv			hoshiv	hoSiv	hoSiv
1344	verb		הוסיף	hwsip	formal	standard	הוֹסִיף	0	hosif			hosif	hosif	hosif
15624	verb		הותיר	hwtir	formal	standard	הוֹתִיר	0	hotir			hotir	hotir	hotir
16359	verb		הוציא	hwcia	formal	standard	הוֹצִיא	0	hotzi			hotsiˈ	hoTi	hoTi
13945	verb		הוביל	hwbil	formal	standard	הוֹבִיל	0	hovil			hovil	hovil	hovil
5671	verb		הוזיל	hwzil	formal	standard	הוֹזִיל	0	hozil			hozil	hozil	hozil
7332	verb		הועד	hwyd	formal	standard	הוּעַד	0	hu'ad			huˈad	huad	huad
8343	verb		הועף	hwyp	formal	standard	הוּעַף	0	hu'af			huˈaf	huaf	huaf
2996	verb		הוער	hwyr	formal	standard	הוּעַר	0	hu'ar			huˈar	huar	huar
5196	verb		הואר	hwar	formal	standard	הוּאַר	0	hu'ar			huˈar	huar	huar
14723	verb		הואט	hwav	formal	standard	הוּאַט	0	hu'at			huˈat	huat	huat
25040	verb		הואץ	hwac	formal	standard	הוּאַץ	0	hu'atz			huˈats	huaT	huaT
13332	verb		הובע	hwby	formal	standard	הֻבַּע	0	hubba'			hubbaˈ	hubba	hubba
18638	verb		הוכח	hwkx	formal	standard	הוּכַח	0	huchach			hukhaẖ	huKaH	huKaH
17430	verb		הוחל	hwxl	formal	standard	הוּחַל	0	huchal			huẖal	huHal	huHal
17372	verb		הוכן	hwkn	formal	standard	הוּכַן	0	huchan			hukhan	huKan	huKan
11962	verb		הוחש	hwxe	formal	standard	הוּחַשׁ	0	huchash			huẖash	huHaS	huHaS
16373	verb		הוחבא	hwxba	formal	standard	הֻחְבָּא	0	huchba			huẖbaˈ	huHba	huHba
2311	verb		הוכבד	hwkbd	formal	standard	הֻכְבַּד	0	huchbad			hukhbad	huKbad	huKbad
25671	verb		הוכחד	hwkxd	formal	standard	הֻכְחַד	0	huchchad			hukhẖad	huKHad	huKHad
18551	verb		הוכחש	hwkxe	formal	standard	הֻכְחַשׁ	0	huchchash			hukhẖash	huKHaS	huKHaS
9584	verb		הוחדר	hwxdr	formal	standard	הֻחְדַּר	0	huchdar			huẖdar	huHdar	huHdar
25054	verb		הוחכר	hwxkr	formal	standard	הֻחְכַּר	0	huchkar			huẖkar	huHkar	huHkar
87	verb		הוכלא	hwkla	formal	standard	הֻכְלָא	0	huchla			hukhlaˈ	huKla	huKla
19138	verb		הוחלף	hwxlp	formal	standard	הֻחְלַף	0	huchlaf			huẖlaf	huHlaf	huHlaf
17132	verb		הוחלט	hwxlv	formal	standard	הֻחְלַט	0	huchlat			huẖlat	huHlat	huHlat
25466	verb		הוכלב	hwklb	formal	standard	הֻכְלַב	0	huchlav			hukhlav	huKlav	huKlav
4468	verb		הוחמא	hwxma	formal	standard	הֻחְמָא	0	huchma			huẖmaˈ	huHma	huHma
20721	verb		הוחמר	hwxmr	formal	standard	הֻחְמַר	0	huchmar			huẖmar	huHmar	huHmar
18427	verb		הוחמץ	hwxmc	formal	standard	הֻחְמַץ	0	huchmatz			huẖmats	huHmaT	huHmaT
19370	verb		הוכנע	hwkny	formal	standard	הֻכְנַע	0	huchna'			hukhnaˈ	huKna	huKna
15256	verb		הוחנה	hwxnh	formal	standard	הֻחְנָה	0	huchnah			huẖna	huHna	huHna
16230	verb		הוכנס	hwkns	formal	standard	הֻכְנַס	0	huchnas			hukhnas	huKnas	huKnas
15733	verb		הוכפף	hwkpp	formal	standard	הֻכְפַּף	0	huchpaf			hukhpaf	huKpaf	huKpaf
4512	verb		הוכפל	hwkpl	formal	standard	הֻכְפַּל	0	huchpal			hukhpal	huKpal	huKpal
7486	verb		הוכרע	hwkry	formal	standard	הֻכְרַע	0	huchra'			hukhraˈ	huKra	huKra
5207	verb		הוכרח	hwkrx	formal	standard	הֻכְרַח	0	huchrach			hukhraẖ	huKraH	huKraH
13436	verb		הוחרף	hwxrp	formal	standard	הֻחְרַף	0	huchraf			huẖraf	huHraf	huHraf
3078	verb		הוכרז	hwkrz	formal	standard	הֻכְרַז	0	huchraz			hukhraz	huKraz	huKraz
5652	verb		הוחשך	hwxek	formal	standard	הֻחְשַׁךְ	0	huchshach			huẖshakh	huHSaK	huHSaK
14285	verb		הוכשל	hwkel	formal	standard	הֻכְשַׁל	0	huchshal			hukhshal	huKSal	huKSal
6316	verb		הוכשר	hwker	formal	standard	הֻכְשַׁר	0	huchshar			hukhshar	huKSar	huKSar
4808	verb		הוחשב	hwxeb	formal	standard	הֻחְשַׁב	0	huchshav			huẖshav	huHSav	huHSav
1394	verb		הוחטא	hwxva	formal	standard	הֻחְטָא	0	huchta			huẖtaˈ	huHta	huHta
17646	verb		הוחתם	hwxtm	formal	standard	הֻחְתַּם	0	huchtam			huẖtam	huHtam	huHtam
19383	verb		הוכתם	hwktm	formal	standard	הֻכְתַּם	0	huchtam			hukhtam	huKtam	huKtam
2184	verb		הוכתר	hwktr	formal	standard	הֻכְתַּר	0	huchtar			hukhtar	huKtar	huKtar
5855	verb		הוכתב	hwktb	formal	standard	הֻכְתַּב	0	huchtav			hukhtav	huKtav	huKtav
14959	verb		הוכוון	hwkwwn	formal	standard	הֻכְוַן	0	huchvan			hukhvan	huKvan	huKvan
14550	verb		הוחיה	hwxih	formal	standard	הֻחְיָה	0	huchyah			huẖya	huHya	huHya
1605	verb		הוחזק	hwxzq	formal	standard	הֻחְזַק	0	huchzak			huẖzak	huHzak	huHzak
19267	verb		הוחזר	hwxzr	formal	standard	הֻחְזַר	0	huchzar			huẖzar	huHzar	huHzar
10823	verb		הודאג	hwdag	formal	standard	הֻדְאַג	0	hud'ag			hudˈag	hudag	hudag
18950	verb		הודבק	hwdbq	formal	standard	הֻדְבַּק	0	hudbak			hudbak	hudbak	hudbak
6390	verb		הודבר	hwdbr	formal	standard	הֻדְבַּר	0	hudbar			hudbar	hudbar	hudbar
13190	verb		הודחק	hwdxq	formal	standard	הֻדְחַק	0	hudchak			hudẖak	hudHak	hudHak
877	verb		הודח	hwdx	formal	standard	הֻדַּח	0	huddach			huddaẖ	huddaH	huddaH
1704	verb		הודק	hwdq	formal	standard	הֻדַּק	0	huddak			huddak	huddak	huddak
18516	verb		הודגם	hwdgm	formal	standard	הֻדְגַּם	0	hudgam			hudgam	hudgam	hudgam
10725	verb		הודגש	hwdge	formal	standard	הֻדְגּשׁ	0	hudgosh			hudgsh	hudgS	hudgS
25048	verb		הודלף	hwdlp	formal	standard	הֻדְלַף	0	hudlaf			hudlaf	hudlaf	hudlaf
12946	verb		הודלק	hwdlq	formal	standard	הֻדְלַק	0	hudlak			hudlak	hudlak	hudlak
3019	verb		הודפס	hwdps	formal	standard	הֻדְפַּס	0	hudpas			hudpas	hudpas	hudpas
16024	verb		הודרך	hwdrk	formal	standard	הֻדְרַךְ	0	hudrach			hudrakh	hudraK	hudraK
14545	verb		הופג	hwpg	formal	standard	הוּפַג	0	hufag			hufag	hufag	hufag
10864	verb		הופק	hwpq	formal	standard	הוּפַק	0	hufak			hufak	hufak	hufak
7136	verb		הופעל	hwpyl	formal	standard	הֻפְעַל	0	huf'al			hufˈal	hufal	hufal
15574	verb		הופר	hwpr	formal	standard	הוּפַר	0	hufar			hufar	hufar	hufar
15890	verb		הופץ	hwpc	formal	standard	הוּפַץ	0	hufatz			hufats	hufaT	hufaT
1638	verb		הופחד	hwpxd	formal	standard	הֻפְחַד	0	hufchad			hufẖad	hufHad	hufHad
1269	verb		הופחת	hwpxt	formal	standard	הֻפְחַת	0	hufchat			hufẖat	hufHat	hufHat
1947	verb		הופגן	hwpgn	formal	standard	הֻפְגַּן	0	hufgan			hufgan	hufgan	hufgan
12012	verb		הופגש	hwpge	formal	standard	הֻפְגַּשׁ	0	hufgash			hufgash	hufgaS	hufgaS
14381	verb		הופקע	hwpqy	formal	standard	הֻפְקַע	0	hufka'			hufkaˈ	hufka	hufka
6593	verb		הופקד	hwpqd	formal	standard	הֻפְקַד	0	hufkad			hufkad	hufkad	hufkad
15802	verb		הופקר	hwpqr	formal	standard	הֻפְקַר	0	hufkar			hufkar	hufkar	hufkar
8048	verb		הופלה	hwplh	formal	standard	הֻפְלָה	0	huflah			hufla	hufla	hufla
11395	verb		הופלל	hwpll	formal	standard	הֻפְלַל	0	huflal			huflal	huflal	huflal
17242	verb		הופנה	hwpnh	formal	standard	הֻפְנָה	0	hufnah			hufna	hufna	hufna
1649	verb		הופנם	hwpnm	formal	standard	הֻפְנַם	0	hufnam			hufnam	hufnam	hufnam
1846	verb		הופרע	hwpry	formal	standard	הֻפְרַע	0	hufra'			hufraˈ	hufra	hufra
3122	verb		הופרד	hwprd	formal	standard	הֻפְרַד	0	hufrad			hufrad	hufrad	hufrad
7032	verb		הופרה	hwprh	formal	standard	הֻפְרָה	0	hufrah			hufra	hufra	hufra
11444	verb		הופרש	hwpre	formal	standard	הֻפְרַשׁ	0	hufrash			hufrash	hufraS	hufraS
17616	verb		הופרט	hwprv	formal	standard	הֻפְרַט	0	hufrat			hufrat	hufrat	hufrat
1028	verb		הופרז	hwprz	formal	standard	הֻפְרַז	0	hufraz			hufraz	hufraz	hufraz
32	verb		הופסק	hwpsq	formal	standard	הֻפְסַק	0	hufsak			hufsak	hufsak	hufsak
3853	verb		הופשר	hwper	formal	standard	הֻפְשַׁר	0	hufshar			hufshar	hufSar	hufSar
5914	verb		הופשט	hwpev	formal	standard	הֻפְשַׁט	0	hufshat			hufshat	hufSat	hufSat
7452	verb		הופתע	hwpty	formal	standard	הֻפְתַּע	0	hufta'			huftaˈ	hufta	hufta
13890	verb		הופטר	hwpvr	formal	standard	הֻפְטַר	0	huftar			huftar	huftar	huftar
8107	verb		הופצץ	hwpcc	formal	standard	הֻפְצַץ	0	huftzatz			huftsats	hufTaT	hufTaT
7086	verb		הוגף	hwgp	formal	standard	הוּגַף	0	hugaf			hugaf	hugaf	hugaf
12720	verb		הוגעל	hwgyl	formal	standard	הֻגְעַל	0	hug'al			hugˈal	hugal	hugal
16018	verb		הוגן	hwgn	formal	standard	הוּגַן	0	hugan			hugan	hugan	hugan
790	verb		הוגבה	hwgbh	formal	standard	הֻגְבַּהּ	0	hugbah			hugbahh	hugbahh	hugbahh
15593	verb		הוגבל	hwgbl	formal	standard	הֻגְבַּל	0	hugbal			hugbal	hugbal	hugbal
1103	verb		הוגבר	hwgbr	formal	standard	הֻגְבַּר	0	hugbar			hugbar	hugbar	hugbar
14390	verb		הוגדל	hwgdl	formal	standard	הֻגְדַּל	0	hugdal			hugdal	hugdal	hugdal
268	verb		הוגדר	hwgdr	formal	standard	הֻגְדַּר	0	hugdar			hugdar	hugdar	hugdar
20814	verb		הוגדש	hwgde	formal	standard	הֻגְדּשׁ	0	hugdosh			hugdsh	hugdS	hugdS
8520	verb		הוגד	hwgd	formal	standard	הֻגַּד	0	huggad			huggad	huggad	huggad
11624	verb		הוגר	hwgr	formal	standard	הֻגַּר	0	huggar			huggar	huggar	huggar
20820	verb		הוגש	hwge	formal	standard	הֻגַּשׁ	0	huggash			huggash	huggaS	huggaS
4251	verb		הוגלה	hwglh	formal	standard	הֻגְלָה	0	huglah			hugla	hugla	hugla
7857	verb		הוגמש	hwgme	formal	standard	הֻגְמַשׁ	0	hugmash			hugmash	hugmaS	hugmaS
6201	verb		הוגנב	hwgnb	formal	standard	הֻגְנַב	0	hugnav			hugnav	hugnav	hugnav
10594	verb		הוגרל	hwgrl	formal	standard	הֻגְרַל	0	hugral			hugral	hugral	hugral
10324	verb		הוגשם	hwgem	formal	standard	הֻגְשַׁם	0	hugsham			hugsham	hugSam	hugSam
15103	verb		הוגזם	hwgzm	formal	standard	הֻגְזַם	0	hugzam			hugzam	hugzam	hugzam
13313	verb		הוקל	hwql	formal	standard	הוּקַל	0	hukal			hukal	hukal	hukal
12844	verb		הוקם	hwqm	formal	standard	הוּקַם	0	hukam			hukam	hukam	hukam
25685	verb		הוקדח	hwqdx	formal	standard	הֻקְדַּח	0	hukdach			hukdaẖ	hukdaH	hukdaH
796	verb		הוקדש	hwqde	formal	standard	הֻקְדַּשׁ	0	hukdash			hukdash	hukdaS	hukdaS
21290	verb		הוקהה	hwqhh	formal	standard	הֻקְהָה	0	hukhah			hukha	huKa	huKa
2744	verb		הוקף	hwqp	formal	standard	הֻקַּף	0	hukkaf			hukkaf	hukkaf	hukkaf
7570	verb		הוכה	hwkh	formal	standard	הֻכָּה	0	hukkah			hukka	hukka	hukka
16843	verb		הוכר	hwkr	formal	standard	הֻכַּר	0	hukkar			hukkar	hukkar	hukkar
6387	verb		הוכש	hwke	formal	standard	הֻכַּשׁ	0	hukkash			hukkash	hukkaS	hukkaS
25068	verb		הוקש	hwqe	formal	standard	הֻקַּש	0	hukkash			hukka	hukka	hukka
25672	verb		הוקז	hwqz	formal	standard	הֻקַּז	0	hukkaz			hukkaz	hukkaz	hukkaz
25502	verb		הוקלד	hwqld	formal	standard	הֻקְלַד	0	huklad			huklad	huklad	huklad
25357	verb		הוקלק	hwqlq	formal	standard	הֻקְלַק	0	huklak			huklak	huklak	huklak
18619	verb		הוקלט	hwqlv	formal	standard	הֻקְלַט	0	huklat			huklat	huklat	huklat
19857	verb		הוקנה	hwqnh	formal	standard	הֻקְנָה	0	huknah			hukna	hukna	hukna
7827	verb		הוקנט	hwqnv	formal	standard	הֻקְנַט	0	huknat			huknat	huknat	huknat
8728	verb		הוקפא	hwqpa	formal	standard	הֻקְפָּא	0	hukpa			hukpaˈ	hukpa	hukpa
8870	verb		הוקפד	hwqpd	formal	standard	הֻקְפַּד	0	hukpad			hukpad	hukpad	hukpad
4618	verb		הוקפץ	hwqpc	formal	standard	הֻקְפַּץ	0	hukpatz			hukpats	hukpaT	hukpaT
5800	verb		הוקרא	hwqra	formal	standard	הֻקְרָא	0	hukra			hukraˈ	hukra	hukra
4330	verb		הוקרן	hwqrn	formal	standard	הֻקְרַן	0	hukran			hukran	hukran	hukran
14725	verb		הוקרב	hwqrb	formal	standard	הֻקְרַב	0	hukrav			hukrav	hukrav	hukrav
2820	verb		הוקסם	hwqsm	formal	standard	הֻקְסַם	0	huksam			huksam	huksam	huksam
24096	verb		הוקשח	hwqex	formal	standard	הֻקְשַׁח	0	hukshach			hukshaẖ	hukSaH	hukSaH
14532	verb		הוקשה	hwqeh	formal	standard	הֻקְשָׁה	0	hukshah			huksha	hukSa	hukSa
14407	verb		הוקטן	hwqvn	formal	standard	הֻקְטַן	0	huktan			huktan	huktan	huktan
20603	verb		הוקצע	hwqcy	formal	standard	הֻקְצַע	0	huktza'			huktsaˈ	hukTa	hukTa
4706	verb		הוקצף	hwqcp	formal	standard	הֻקְצַף	0	huktzaf			huktsaf	hukTaf	hukTaf
13417	verb		הוקצה	hwqch	formal	standard	הֻקְצָה	0	huktzah			huktsa	hukTa	hukTa
25681	verb		הוקצן	hwqcn	formal	standard	הֻקְצַן	0	huktzan			huktsan	hukTan	hukTan
3285	verb		הוקצב	hwqcb	formal	standard	הֻקְצַב	0	huktzav			huktsav	hukTav	hukTav
6488	verb		הולאה	hwlah	formal	standard	הֻלְאָה	0	hul'ah			hulˈa	hula	hula
2933	verb		הועלם	hwylm	formal	standard	הֻעְלָם	0	hu'lam			huˈlam	hulam	hulam
12709	verb		הולט	hwlv	formal	standard	הוּלַט	0	hulat			hulat	hulat	hulat
4443	verb		הולבן	hwlbn	formal	standard	הֻלְבַּן	0	hulban			hulban	hulban	hulban
7624	verb		הולבש	hwlbe	formal	standard	הֻלְבּשׁ	0	hulbosh			hulbsh	hulbS	hulbS
17842	verb		הולחם	hwlxm	formal	standard	הֻלְחַם	0	hulcham			hulẖam	hulHam	hulHam
11077	verb		הולחן	hwlxn	formal	standard	הֻלְחַן	0	hulchan			hulẖan	hulHan	hulHan
18146	verb		הולהב	hwlhb	formal	standard	הֻלְהַב	0	hulhav			hulhav	hulhav	hulhav
25062	verb		הולקה	hwlqh	formal	standard	הֻלְקָה	0	hulkah			hulka	hulka	hulka
16842	verb		הולל	hwll	formal	standard	הֻלַּל	0	hullal			hullal	hullal	hullal
16986	verb		הולווה	hwlwwh	formal	standard	הֻלְוָה	0	hulvah			hulva	hulva	hulva
16681	verb		הומר	hwmr	formal	standard	הוּמַר	0	humar			humar	humar	humar
17030	verb		הומס	hwms	formal	standard	הוּמַס	0	humas			humas	humas	humas
8815	verb		הועמס	hwyms	formal	standard	הֻעְמַס	0	hu'mas			huˈmas	humas	humas
1675	verb		הומת	hwmt	formal	standard	הוּמַת	0	humat			humat	humat	humat
12608	verb		הומט	hwmv	formal	standard	הוּמַט	0	humat			humat	humat	humat
14369	verb		הומחש	hwmxe	formal	standard	הֻמְחַשׁ	0	humchash			humẖash	humHaS	humHaS
9559	verb		הומלך	hwmlk	formal	standard	הֻמְלַךְ	0	humlach			humlakh	humlaK	humlaK
16163	verb		הומלח	hwmlx	formal	standard	הֻמְלַח	0	humlach			humlaẖ	humlaH	humlaH
2681	verb		הומלץ	hwmlc	formal	standard	הֻמְלַץ	0	humlatz			humlats	humlaT	humlaT
13098	verb		הומרד	hwmrd	formal	standard	הֻמְרַד	0	humrad			humrad	humrad	humrad
2520	verb		הומשל	hwmel	formal	standard	הֻמְשַׁל	0	humshal			humshal	humSal	humSal
18242	verb		הומתק	hwmtq	formal	standard	הֻמְתַּק	0	humtak			humtak	humtak	humtak
228	verb		הומצא	hwmca	formal	standard	הֻמְצָא	0	humtza			humtsaˈ	humTa	humTa
